,765,0,0,1,0,0,,1081,5081,ff,Default Diagnostic Session
,765,0,0,1,0,0,,1085,5085,ff,Reprog Session
,765,0,0,1,0,0,,10C0,50C0,ff,Start Diagnostic Session
,765,0,0,1,0,0,,14FFFFFF,54FFFFFF,ff,ClearDiagnosticInformation.All
,765,16,23,1,0,0,,1902FF,5902FF,ff,DTCStatusAvailabilityMask
,765,80,87,1,40,0,°C,22102A,62102A,ff,ENGCOOLTEMP_MAX_GMV0_IN_CF 6
,765,88,95,1,40,0,°C,22102A,62102A,ff,ENGCOOLTEMP_MAX_GMV0_IN_CF 7
,765,96,103,1,40,0,°C,22102A,62102A,ff,ENGCOOLTEMP_MAX_GMV0_IN_CF 8
,765,104,111,1,40,0,°C,22102A,62102A,ff,ENGCOOLTEMP_MAX_GMV0_OUT_CF 0
,765,112,119,1,40,0,°C,22102A,62102A,ff,ENGCOOLTEMP_MAX_GMV0_OUT_CF 1
,765,120,127,1,40,0,°C,22102A,62102A,ff,ENGCOOLTEMP_MAX_GMV0_OUT_CF 2
,765,128,135,1,40,0,°C,22102A,62102A,ff,ENGCOOLTEMP_MAX_GMV0_OUT_CF 3
,765,136,143,1,40,0,°C,22102A,62102A,ff,ENGCOOLTEMP_MAX_GMV0_OUT_CF 4
,765,144,151,1,40,0,°C,22102A,62102A,ff,ENGCOOLTEMP_MAX_GMV0_OUT_CF 5
,765,152,159,1,40,0,°C,22102A,62102A,ff,ENGCOOLTEMP_MAX_GMV0_OUT_CF 6
,765,160,167,1,40,0,°C,22102A,62102A,ff,ENGCOOLTEMP_MAX_GMV0_OUT_CF 7
,765,168,175,1,40,0,°C,22102A,62102A,ff,ENGCOOLTEMP_MAX_GMV0_OUT_CF 8
,765,176,183,1,40,0,°C,22102A,62102A,ff,ENGCOOLTEMP_MAX_IN_CF 0
,765,184,191,1,40,0,°C,22102A,62102A,ff,ENGCOOLTEMP_MAX_IN_CF 1
,765,192,199,1,40,0,°C,22102A,62102A,ff,ENGCOOLTEMP_MAX_IN_CF 2
,765,200,207,1,40,0,°C,22102A,62102A,ff,ENGCOOLTEMP_MAX_IN_CF 3
,765,208,215,1,40,0,°C,22102A,62102A,ff,ENGCOOLTEMP_MAX_IN_CF 4
,765,216,223,1,40,0,°C,22102A,62102A,ff,ENGCOOLTEMP_MAX_IN_CF 5
,765,224,231,1,40,0,°C,22102A,62102A,ff,ENGCOOLTEMP_MAX_IN_CF 6
,765,232,239,1,40,0,°C,22102A,62102A,ff,ENGCOOLTEMP_MAX_IN_CF 7
,765,240,247,1,40,0,°C,22102A,62102A,ff,ENGCOOLTEMP_MAX_IN_CF 8
,765,248,255,1,40,0,°C,22102A,62102A,ff,ENGCOOLTEMP_MAX_OUT_CF 0
,765,256,263,1,40,0,°C,22102A,62102A,ff,ENGCOOLTEMP_MAX_OUT_CF 1
,765,264,271,1,40,0,°C,22102A,62102A,ff,ENGCOOLTEMP_MAX_OUT_CF 2
,765,272,279,1,40,0,°C,22102A,62102A,ff,ENGCOOLTEMP_MAX_OUT_CF 3
,765,280,287,1,40,0,°C,22102A,62102A,ff,ENGCOOLTEMP_MAX_OUT_CF 4
,765,288,295,1,40,0,°C,22102A,62102A,ff,ENGCOOLTEMP_MAX_OUT_CF 5
,765,296,303,1,40,0,°C,22102A,62102A,ff,ENGCOOLTEMP_MAX_OUT_CF 6
,765,304,311,1,40,0,°C,22102A,62102A,ff,ENGCOOLTEMP_MAX_OUT_CF 7
,765,312,319,1,40,0,°C,22102A,62102A,ff,ENGCOOLTEMP_MAX_OUT_CF 8
,765,320,327,1,0,0,°C,22102A,62102A,ff,EXTERNALTEMP_HYS_CF
,765,328,335,1,40,0,°C,22102A,62102A,ff,EXTERNALTEMP_MAX_CF
,765,336,343,1,40,0,°C,22102A,62102A,ff,EXTERNALTEMP_MIN_CF
,765,344,359,.01,0,2,s,22102A,62102A,ff,STOP_TIME_MIN_TM_CF
,765,360,367,1,40,0,°C,22102A,62102A,ff,TIMER_MAX_ACOFF_IN_CF 0
,765,368,375,1,40,0,°C,22102A,62102A,ff,TIMER_MAX_ACOFF_IN_CF 1
,765,376,383,1,40,0,°C,22102A,62102A,ff,TIMER_MAX_ACOFF_IN_CF 2
,765,384,391,1,40,0,°C,22102A,62102A,ff,TIMER_MAX_ACOFF_IN_CF 3
,765,392,399,1,40,0,°C,22102A,62102A,ff,TIMER_MAX_ACOFF_IN_CF 4
,765,400,407,1,40,0,°C,22102A,62102A,ff,TIMER_MAX_ACOFF_IN_CF 5
,765,408,415,1,40,0,°C,22102A,62102A,ff,TIMER_MAX_ACOFF_IN_CF 6
,765,416,423,1,40,0,°C,22102A,62102A,ff,TIMER_MAX_ACOFF_IN_CF 7
,765,424,431,1,40,0,°C,22102A,62102A,ff,TIMER_MAX_ACOFF_IN_CF 8
,765,432,447,.01,0,2,s,22102A,62102A,ff,TIMER_MAX_ACOFF_OUT_TM_CF 0
,765,448,463,.01,0,2,s,22102A,62102A,ff,TIMER_MAX_ACOFF_OUT_TM_CF 1
,765,464,479,.01,0,2,s,22102A,62102A,ff,TIMER_MAX_ACOFF_OUT_TM_CF 2
,765,480,495,.01,0,2,s,22102A,62102A,ff,TIMER_MAX_ACOFF_OUT_TM_CF 3
,765,496,511,.01,0,2,s,22102A,62102A,ff,TIMER_MAX_ACOFF_OUT_TM_CF 4
,765,512,527,.01,0,2,s,22102A,62102A,ff,TIMER_MAX_ACOFF_OUT_TM_CF 5
,765,528,543,.01,0,2,s,22102A,62102A,ff,TIMER_MAX_ACOFF_OUT_TM_CF 6
,765,544,559,.01,0,2,s,22102A,62102A,ff,TIMER_MAX_ACOFF_OUT_TM_CF 7
,765,560,575,.01,0,2,s,22102A,62102A,ff,TIMER_MAX_ACOFF_OUT_TM_CF 8
,765,576,583,1,40,0,°C,22102A,62102A,ff,TIMER_MAX_ACON_IN_CF 0
,765,584,591,1,40,0,°C,22102A,62102A,ff,TIMER_MAX_ACON_IN_CF 1
,765,592,599,1,40,0,°C,22102A,62102A,ff,TIMER_MAX_ACON_IN_CF 2
,765,600,607,1,40,0,°C,22102A,62102A,ff,TIMER_MAX_ACON_IN_CF 3
,765,608,615,1,40,0,°C,22102A,62102A,ff,TIMER_MAX_ACON_IN_CF 4
,765,616,623,1,40,0,°C,22102A,62102A,ff,TIMER_MAX_ACON_IN_CF 5
,765,624,631,1,40,0,°C,22102A,62102A,ff,TIMER_MAX_ACON_IN_CF 6
,765,632,639,1,40,0,°C,22102A,62102A,ff,TIMER_MAX_ACON_IN_CF 7
,765,640,647,1,40,0,°C,22102A,62102A,ff,TIMER_MAX_ACON_IN_CF 8
,765,648,663,.01,0,2,s,22102A,62102A,ff,TIMER_MAX_ACON_OUT_TM_CF 0
,765,664,679,.01,0,2,s,22102A,62102A,ff,TIMER_MAX_ACON_OUT_TM_CF 1
,765,680,695,.01,0,2,s,22102A,62102A,ff,TIMER_MAX_ACON_OUT_TM_CF 2
,765,696,711,.01,0,2,s,22102A,62102A,ff,TIMER_MAX_ACON_OUT_TM_CF 3
,765,712,727,.01,0,2,s,22102A,62102A,ff,TIMER_MAX_ACON_OUT_TM_CF 4
,765,728,743,.01,0,2,s,22102A,62102A,ff,TIMER_MAX_ACON_OUT_TM_CF 5
,765,744,759,.01,0,2,s,22102A,62102A,ff,TIMER_MAX_ACON_OUT_TM_CF 6
,765,760,775,.01,0,2,s,22102A,62102A,ff,TIMER_MAX_ACON_OUT_TM_CF 7
,765,776,791,.01,0,2,s,22102A,62102A,ff,TIMER_MAX_ACON_OUT_TM_CF 8
,765,792,807,.01,0,2,s,22102A,62102A,ff,TIMER_NO_BLOWER_MAX_TM_CF
,765,808,808,1,0,0,,22102A,62102A,ff,REVERSE_SW_ON_HOOD_CF,1:true;0:false
,765,809,809,1,0,0,,22102A,62102A,ff,RES_BUTTON_2018_CF,1:true;0:false
,765,24,24,1,0,0,,22102B,62102B,ff,FOUR_FLASHER_OUTPUTS_CF,1:true;0:false
,765,24,24,1,0,0,,22102E,62102E,ff,RES_FEEDBACK_CF,1:true;0:false
,765,24,24,1,0,0,,22102F,62102F,ff,AUTOFOLDING_BATTEMPO_CF,1:true;0:false
,765,24,24,1,0,0,,221030,621030,ff,WITH_GEARBOX_FIRST_CHECK_CF,1:true;0:false
,765,24,24,1,0,0,,221031,621031,ff,BATT_CURR_SENSOR_LIN_CF,1:true;0:false
,765,24,55,1,0,0,,221032,621032,4ff,AFTER_AUTOSTOP_PH_TM_CF
,765,24,55,1,0,0,,221033,621033,4ff,AFTER_RES_PH_TM_CF
,765,24,55,1,0,0,,221034,621034,4ff,AFTER_STOP_PH_TM_CF
,765,24,55,1,0,0,,221035,621035,4ff,BEFORE_RES_PH_TM_CF
,765,24,55,1,0,0,,221036,621036,4ff,COOLING_PH_TM_CF
,765,24,31,1,0,0,,221037,621037,ff,DELIVERYMODE_TYPE_CF,0:OLD_DELIVERY_MODE;1:NEW_DELIVERY_MODE
,765,24,24,1,0,0,,221039,621039,ff,RES_WITH_FUEL_BURNER_REQUEST_CF,1:true;0:false
,765,24,31,1,0,0,,22103A,62103A,ff,ECO_SWITCH_TYPE_CF,0:NO_BUTTON_SW;1:ECO_BUTTON_SW;2:MEX_BUTTON_SW
,765,24,24,1,0,0,,22103B,62103B,ff,ECOMODE_RESTART_CF,1:true;0:false
,765,24,24,1,0,0,,22103C,62103C,ff,WITH_FRONT_DEFROST_BUTTON_CF,1:true;0:false
,765,24,55,1,0,0,,22103D,62103D,4ff,RES_MAX_TCU_DELAY_TM_CF
,765,24,31,1,0,0,,22103E,62103E,ff,RES_MAX_TCU_REQUEST_CF
,765,24,24,1,0,0,,22103F,62103F,ff,RES_SMARTPHONE_CF,1:true;0:false
,765,24,24,1,0,0,,221040,621040,ff,RES_SMARTPHONE_DOUBLE_CF,1:true;0:false
,765,24,24,1,0,0,,221041,621041,ff,WITH_RES_RKE_CF,1:true;0:false
,765,24,31,1,0,0,,221042,621042,ff,AUTO_LIGHT_CF,0:ALS_DEACTIVATED;1:ALS_WITH_RLS;2:ALS_WITH_ANALOG_SENSOR
,765,24,39,10,0,0,mV,221043,621043,ff,C_U_BATSCLH
,765,24,39,10,0,0,mV,221044,621044,ff,C_U_BATSCLL
,765,24,39,1,0,0,s,221045,621045,ff,C_TM_TBATSCC
,765,24,39,1,0,0,s,221046,621046,ff,C_TM_TBATSC
,765,24,39,.1,0,1,V,221047,621047,ff,C_U_BATT_THRESHOLDCURRSENSDIAG
,765,24,24,1,0,0,,221048,621048,ff,C_B_BATTSENS_MEDSTICKDIAG,1:true;0:false
,765,24,39,1,0,0,mV,221049,621049,ff,C_U_BATSCD
,765,24,39,1,0,0,s,22104A,62104A,ff,C_TM_TBATSL
,765,24,24,1,0,0,,22104B,62104B,ff,C_B_BATTSENS_LOWOUTPUTDIAG,1:true;0:false
,765,24,39,10,0,0,mV,22104C,62104C,ff,C_U_FSBATSL
,765,24,39,1,0,0,s,22104D,62104D,ff,C_TM_TBATSH
,765,24,24,1,0,0,,22104E,62104E,ff,C_B_BATTSENS_HIGHOUTPUTDIAG,1:true;0:false
,765,24,39,10,0,0,mV,22104F,62104F,ff,C_U_FSBATSH
,765,24,39,1,0,0,s,221050,621050,ff,C_TM_TBATSR
,765,24,24,1,0,0,,221051,621051,ff,C_B_BATTSENS_FCT1DIAG,1:true;0:false
,765,24,31,1,120,0,A,221052,621052,ff,C_I_ALTOFS
,765,24,24,1,0,0,,221053,621053,ff,C_B_BATTSENS_FCT2DIAG,1:true;0:false
,765,24,31,.1,0,1,V,221054,621054,ff,C_U_BATTVOLTFUN2THRESHOLD
,765,24,39,10,0,0,mV,221055,621055,ff,C_U_BATTSENSOUTPUTFUN2THRESHOLD
,765,24,39,.1,0,1,V,221056,621056,ff,C_U_ALTREQFUN2THRESHOLD
,765,24,31,1,0,0,,221057,621057,ff,C_K_CURKJU
,765,24,39,.00025,0,3,,221058,621058,ff,C_K_BATSSLP
,765,24,39,.1,2000,1,,221059,621059,ff,C_U_BATSOFS
,765,24,24,1,0,0,,22105A,62105A,ff,C_B_BATTTEMPSENSOR_PRESENT,1:true;0:false
,765,24,31,.02,0,2,V,22105B,62105B,ff,C1D_U_BATTTEMPSENS_HW 0
,765,40,47,.02,0,2,V,22105B,62105B,ff,C1D_U_BATTTEMPSENS_HW 1
,765,56,63,.02,0,2,V,22105B,62105B,ff,C1D_U_BATTTEMPSENS_HW 2
,765,72,79,.02,0,2,V,22105B,62105B,ff,C1D_U_BATTTEMPSENS_HW 3
,765,88,95,.02,0,2,V,22105B,62105B,ff,C1D_U_BATTTEMPSENS_HW 4
,765,104,111,.02,0,2,V,22105B,62105B,ff,C1D_U_BATTTEMPSENS_HW 5
,765,120,127,.02,0,2,V,22105B,62105B,ff,C1D_U_BATTTEMPSENS_HW 6
,765,136,143,.02,0,2,V,22105B,62105B,ff,C1D_U_BATTTEMPSENS_HW 7
,765,152,159,.02,0,2,V,22105B,62105B,ff,C1D_U_BATTTEMPSENS_HW 8
,765,168,175,.02,0,2,V,22105B,62105B,ff,C1D_U_BATTTEMPSENS_HW 9
,765,184,191,.02,0,2,V,22105B,62105B,ff,C1D_U_BATTTEMPSENS_HW 10
,765,200,207,.02,0,2,V,22105B,62105B,ff,C1D_U_BATTTEMPSENS_HW 11
,765,216,223,.02,0,2,V,22105B,62105B,ff,C1D_U_BATTTEMPSENS_HW 12
,765,232,239,.02,0,2,V,22105B,62105B,ff,C1D_U_BATTTEMPSENS_HW 13
,765,248,255,.02,0,2,V,22105B,62105B,ff,C1D_U_BATTTEMPSENS_HW 14
,765,264,271,.02,0,2,V,22105B,62105B,ff,C1D_U_BATTTEMPSENS_HW 15
,765,280,287,.02,0,2,V,22105B,62105B,ff,C1D_U_BATTTEMPSENS_HW 16
,765,296,303,.02,0,2,V,22105B,62105B,ff,C1D_U_BATTTEMPSENS_HW 17
,765,312,319,.02,0,2,V,22105B,62105B,ff,C1D_U_BATTTEMPSENS_HW 18
,765,328,335,.02,0,2,V,22105B,62105B,ff,C1D_U_BATTTEMPSENS_HW 19
,765,344,351,.02,0,2,V,22105B,62105B,ff,C1D_U_BATTTEMPSENS_HW 20
,765,360,367,.02,0,2,V,22105B,62105B,ff,C1D_U_BATTTEMPSENS_HW 21
,765,376,383,.02,0,2,V,22105B,62105B,ff,C1D_U_BATTTEMPSENS_HW 22
,765,392,399,.02,0,2,V,22105B,62105B,ff,C1D_U_BATTTEMPSENS_HW 23
,765,408,415,.02,0,2,V,22105B,62105B,ff,C1D_U_BATTTEMPSENS_HW 24
,765,424,431,.02,0,2,V,22105B,62105B,ff,C1D_U_BATTTEMPSENS_HW 25
,765,440,447,.02,0,2,V,22105B,62105B,ff,C1D_U_BATTTEMPSENS_HW 26
,765,456,463,.02,0,2,V,22105B,62105B,ff,C1D_U_BATTTEMPSENS_HW 27
,765,472,479,.02,0,2,V,22105B,62105B,ff,C1D_U_BATTTEMPSENS_HW 28
,765,488,495,.02,0,2,V,22105B,62105B,ff,C1D_U_BATTTEMPSENS_HW 29
,765,504,511,.02,0,2,V,22105B,62105B,ff,C1D_U_BATTTEMPSENS_HW 30
,765,520,527,.02,0,2,V,22105B,62105B,ff,C1D_U_BATTTEMPSENS_HW 31
,765,24,31,1,50,0,°C,22105C,62105C,ff,C1D_TEMP_BATTSENS 0
,765,40,47,1,50,0,°C,22105C,62105C,ff,C1D_TEMP_BATTSENS 1
,765,56,63,1,50,0,°C,22105C,62105C,ff,C1D_TEMP_BATTSENS 2
,765,72,79,1,50,0,°C,22105C,62105C,ff,C1D_TEMP_BATTSENS 3
,765,88,95,1,50,0,°C,22105C,62105C,ff,C1D_TEMP_BATTSENS 4
,765,104,111,1,50,0,°C,22105C,62105C,ff,C1D_TEMP_BATTSENS 5
,765,120,127,1,50,0,°C,22105C,62105C,ff,C1D_TEMP_BATTSENS 6
,765,136,143,1,50,0,°C,22105C,62105C,ff,C1D_TEMP_BATTSENS 7
,765,152,159,1,50,0,°C,22105C,62105C,ff,C1D_TEMP_BATTSENS 8
,765,168,175,1,50,0,°C,22105C,62105C,ff,C1D_TEMP_BATTSENS 9
,765,184,191,1,50,0,°C,22105C,62105C,ff,C1D_TEMP_BATTSENS 10
,765,200,207,1,50,0,°C,22105C,62105C,ff,C1D_TEMP_BATTSENS 11
,765,216,223,1,50,0,°C,22105C,62105C,ff,C1D_TEMP_BATTSENS 12
,765,232,239,1,50,0,°C,22105C,62105C,ff,C1D_TEMP_BATTSENS 13
,765,248,255,1,50,0,°C,22105C,62105C,ff,C1D_TEMP_BATTSENS 14
,765,264,271,1,50,0,°C,22105C,62105C,ff,C1D_TEMP_BATTSENS 15
,765,280,287,1,50,0,°C,22105C,62105C,ff,C1D_TEMP_BATTSENS 16
,765,296,303,1,50,0,°C,22105C,62105C,ff,C1D_TEMP_BATTSENS 17
,765,312,319,1,50,0,°C,22105C,62105C,ff,C1D_TEMP_BATTSENS 18
,765,328,335,1,50,0,°C,22105C,62105C,ff,C1D_TEMP_BATTSENS 19
,765,344,351,1,50,0,°C,22105C,62105C,ff,C1D_TEMP_BATTSENS 20
,765,360,367,1,50,0,°C,22105C,62105C,ff,C1D_TEMP_BATTSENS 21
,765,376,383,1,50,0,°C,22105C,62105C,ff,C1D_TEMP_BATTSENS 22
,765,392,399,1,50,0,°C,22105C,62105C,ff,C1D_TEMP_BATTSENS 23
,765,408,415,1,50,0,°C,22105C,62105C,ff,C1D_TEMP_BATTSENS 24
,765,424,431,1,50,0,°C,22105C,62105C,ff,C1D_TEMP_BATTSENS 25
,765,440,447,1,50,0,°C,22105C,62105C,ff,C1D_TEMP_BATTSENS 26
,765,456,463,1,50,0,°C,22105C,62105C,ff,C1D_TEMP_BATTSENS 27
,765,472,479,1,50,0,°C,22105C,62105C,ff,C1D_TEMP_BATTSENS 28
,765,488,495,1,50,0,°C,22105C,62105C,ff,C1D_TEMP_BATTSENS 29
,765,504,511,1,50,0,°C,22105C,62105C,ff,C1D_TEMP_BATTSENS 30
,765,520,527,1,50,0,°C,22105C,62105C,ff,C1D_TEMP_BATTSENS 31
,765,24,39,.01,0,2,s,22105D,62105D,ff,C_TM_TBTSL
,765,24,39,.1,0,1,V,22105E,62105E,ff,C_U_BATTTHRESHOLDTEMPSENSDIAG
,765,24,24,1,0,0,,22105F,62105F,ff,C_B_BATTTEMPSENS_LOWOUTPUTDIAG,1:true;0:false
,765,24,39,10,0,0,mV,221060,621060,ff,C_U_FSBTSL
,765,24,39,.01,0,2,s,221061,621061,ff,C_TM_TBTSH
,765,24,24,1,0,0,,221062,621062,ff,C_B_BATTTEMPSENS_HIGHOUTPUTDIAG,1:true;0:false
,765,24,39,10,0,0,mV,221063,621063,ff,C_U_FSBTSH
,765,24,24,1,0,0,,221064,621064,ff,E_B_BATTDISCONNECTION_INHIBIT_CF,1:true;0:false
,765,24,39,1,0,0,mV,221065,621065,ff,E_DU_BATTSENSORVARIATION_CF
,765,24,39,1,0,0,s,221066,621066,ff,E_TM_BATTDISCCONF_CF
,765,24,39,1,0,0,mV,221067,621067,ff,E_U_MEDSTICKING_MAX_CF
,765,24,39,1,0,0,mV,221068,621068,ff,E_U_MEDSTICKING_MIN_CF
,765,24,55,1,0,0,,221069,621069,4ff,MAX_TEMPO_DURATION_PH_PRECOND_CF
,765,24,31,1,0,0,,221070,621070,ff,DELIVERY_MODE_LEVEL_2_BY_DIAG_S,0:CUSTOMER_MODE_2;1:DELIVERY_MODE_LEVEL_1;2:DELIVERY_MODE_LEVEL_2;3:DELIVERY_MODE_2_NOT_USED
,765,24,31,1,50,0,°C,221071,621071,ff,C1D_TEMP_BATTSENS 0
,765,40,47,1,50,0,°C,221071,621071,ff,C1D_TEMP_BATTSENS 1
,765,56,63,1,50,0,°C,221071,621071,ff,C1D_TEMP_BATTSENS 2
,765,72,79,1,50,0,°C,221071,621071,ff,C1D_TEMP_BATTSENS 3
,765,88,95,1,50,0,°C,221071,621071,ff,C1D_TEMP_BATTSENS 4
,765,104,111,1,50,0,°C,221071,621071,ff,C1D_TEMP_BATTSENS 5
,765,120,127,1,50,0,°C,221071,621071,ff,C1D_TEMP_BATTSENS 6
,765,136,143,1,50,0,°C,221071,621071,ff,C1D_TEMP_BATTSENS 7
,765,152,159,1,50,0,°C,221071,621071,ff,C1D_TEMP_BATTSENS 8
,765,168,175,1,50,0,°C,221071,621071,ff,C1D_TEMP_BATTSENS 9
,765,184,191,1,50,0,°C,221071,621071,ff,C1D_TEMP_BATTSENS 10
,765,200,207,1,50,0,°C,221071,621071,ff,C1D_TEMP_BATTSENS 11
,765,216,223,1,50,0,°C,221071,621071,ff,C1D_TEMP_BATTSENS 12
,765,232,239,1,50,0,°C,221071,621071,ff,C1D_TEMP_BATTSENS 13
,765,248,255,1,50,0,°C,221071,621071,ff,C1D_TEMP_BATTSENS 14
,765,264,271,1,50,0,°C,221071,621071,ff,C1D_TEMP_BATTSENS 15
,765,280,287,1,50,0,°C,221071,621071,ff,C1D_TEMP_BATTSENS 16
,765,296,303,1,50,0,°C,221071,621071,ff,C1D_TEMP_BATTSENS 17
,765,312,319,1,50,0,°C,221071,621071,ff,C1D_TEMP_BATTSENS 18
,765,328,335,1,50,0,°C,221071,621071,ff,C1D_TEMP_BATTSENS 19
,765,344,351,1,50,0,°C,221071,621071,ff,C1D_TEMP_BATTSENS 20
,765,360,367,1,50,0,°C,221071,621071,ff,C1D_TEMP_BATTSENS 21
,765,376,383,1,50,0,°C,221071,621071,ff,C1D_TEMP_BATTSENS 22
,765,392,399,1,50,0,°C,221071,621071,ff,C1D_TEMP_BATTSENS 23
,765,408,415,1,50,0,°C,221071,621071,ff,C1D_TEMP_BATTSENS 24
,765,424,431,1,50,0,°C,221071,621071,ff,C1D_TEMP_BATTSENS 25
,765,440,447,1,50,0,°C,221071,621071,ff,C1D_TEMP_BATTSENS 26
,765,456,463,1,50,0,°C,221071,621071,ff,C1D_TEMP_BATTSENS 27
,765,472,479,1,50,0,°C,221071,621071,ff,C1D_TEMP_BATTSENS 28
,765,488,495,1,50,0,°C,221071,621071,ff,C1D_TEMP_BATTSENS 29
,765,504,511,1,50,0,°C,221071,621071,ff,C1D_TEMP_BATTSENS 30
,765,520,527,1,50,0,°C,221071,621071,ff,C1D_TEMP_BATTSENS 31
,765,536,551,.01,0,2,s,221071,621071,ff,C_TM_TBTSL
,765,552,567,.1,0,1,V,221071,621071,ff,C_U_BATTTHRESHOLDTEMPSENSDIAG
,765,568,568,1,0,0,,221071,621071,ff,C_B_BATTTEMPSENS_LOWOUTPUTDIAG,1:true;0:false
,765,576,591,10,0,0,mV,221071,621071,ff,C_U_FSBTSL
,765,592,607,.01,0,2,s,221071,621071,ff,C_TM_TBTSH
,765,608,608,1,0,0,,221071,621071,ff,C_B_BATTTEMPSENS_HIGHOUTPUTDIAG,1:true;0:false
,765,616,631,10,0,0,mV,221071,621071,ff,C_U_FSBTSH
,765,632,632,1,0,0,,221071,621071,ff,E_B_BATTDISCONNECTION_INHIBIT_CF,1:true;0:false
,765,640,655,1,0,0,mV,221071,621071,ff,E_DU_BATTSENSORVARIATION_CF
,765,656,671,1,0,0,s,221071,621071,ff,E_TM_BATTDISCCONF_CF
,765,672,687,1,0,0,mV,221071,621071,ff,E_U_MEDSTICKING_MAX_CF
,765,688,703,1,0,0,mV,221071,621071,ff,E_U_MEDSTICKING_MIN_CF
,765,744,759,.1,2000,1,,221071,621071,ff,C_U_BATSOFS
,765,832,839,.1,0,1,s,221071,621071,ff,C_TM_CRANKING_OK
,765,24,24,1,0,0,,221072,621072,ff,ACTIVE_DYNAMIC_SPOILER_CF,1:true;0:false
,765,24,55,1,0,0,,221073,621073,4ff,MAX_TEMPO_DURATION_BATTERY_PH_PRECOND_CF
,765,24,31,.1,0,1,s,221074,621074,ff,C_TM_CRANKING_OK
,765,24,24,1,0,0,,221075,621075,ff,REVERSE_SW_ON_HOOD_CF,1:true;0:false
,765,24,24,1,0,0,,221077,621077,ff,RES_BUTTON_2018_CF,1:true;0:false
,765,24,55,1,0,0,,221078,621078,4ff,PL1_MAX_BY_INTLIGHTS_TM_CF
,765,24,39,.01,0,2,s,221079,621079,ff,HORN_DURATION_TM_CF
,765,24,24,1,0,0,,22107A,62107A,ff,HORN_SMARTPHONE_CAN_FB_CF,1:true;0:false
,765,24,39,.01,0,2,s,22107B,62107B,ff,CAN_EMISSION_DURATION_TM_CF
,765,24,24,1,0,0,,22107C,62107C,ff,IS_TAILGATE_DIAG_INHIBITED_CF,1:true;0:false
,765,24,39,.01,0,2,s,22107D,62107D,ff,POLLING_A_IVC_PRESENCE_TM_CF
,765,24,31,1,40,0,°C,22107E,62107E,ff,C1D_HysCTP1_SwOFF_In 0
,765,32,39,1,40,0,°C,22107E,62107E,ff,C1D_HysCTP1_SwOFF_In 1
,765,40,47,1,40,0,°C,22107E,62107E,ff,C1D_HysCTP1_SwOFF_In 2
,765,48,55,1,40,0,°C,22107E,62107E,ff,C1D_HysCTP1_SwOFF_In 3
,765,56,63,1,40,0,°C,22107E,62107E,ff,C1D_HysCTP1_SwOFF_In 4
,765,64,71,1,40,0,°C,22107E,62107E,ff,C1D_HysCTP1_SwOFF_In 5
,765,72,79,1,40,0,°C,22107E,62107E,ff,C1D_HysCTP1_SwOFF_In 6
,765,80,87,1,40,0,°C,22107E,62107E,ff,C1D_HysCTP1_SwOFF_In 7
,765,88,95,1,40,0,°C,22107E,62107E,ff,C1D_HysCTP1_SwOFF_In 8
,765,96,103,1,40,0,%,22107E,62107E,ff,C1D_HysCTP1_SwOFF_Out 0
,765,104,111,1,40,0,%,22107E,62107E,ff,C1D_HysCTP1_SwOFF_Out 1
,765,112,119,1,40,0,%,22107E,62107E,ff,C1D_HysCTP1_SwOFF_Out 2
,765,120,127,1,40,0,%,22107E,62107E,ff,C1D_HysCTP1_SwOFF_Out 3
,765,128,135,1,40,0,%,22107E,62107E,ff,C1D_HysCTP1_SwOFF_Out 4
,765,136,143,1,40,0,%,22107E,62107E,ff,C1D_HysCTP1_SwOFF_Out 5
,765,144,151,1,40,0,%,22107E,62107E,ff,C1D_HysCTP1_SwOFF_Out 6
,765,152,159,1,40,0,%,22107E,62107E,ff,C1D_HysCTP1_SwOFF_Out 7
,765,160,167,1,40,0,%,22107E,62107E,ff,C1D_HysCTP1_SwOFF_Out 8
,765,168,175,1,40,0,°C,22107E,62107E,ff,C1D_HysCTP2_SwOFF_In 0
,765,176,183,1,40,0,°C,22107E,62107E,ff,C1D_HysCTP2_SwOFF_In 1
,765,184,191,1,40,0,°C,22107E,62107E,ff,C1D_HysCTP2_SwOFF_In 2
,765,192,199,1,40,0,°C,22107E,62107E,ff,C1D_HysCTP2_SwOFF_In 3
,765,200,207,1,40,0,°C,22107E,62107E,ff,C1D_HysCTP2_SwOFF_In 4
,765,208,215,1,40,0,°C,22107E,62107E,ff,C1D_HysCTP2_SwOFF_In 5
,765,216,223,1,40,0,°C,22107E,62107E,ff,C1D_HysCTP2_SwOFF_In 6
,765,224,231,1,40,0,°C,22107E,62107E,ff,C1D_HysCTP2_SwOFF_In 7
,765,232,239,1,40,0,°C,22107E,62107E,ff,C1D_HysCTP2_SwOFF_In 8
,765,240,247,1,40,0,%,22107E,62107E,ff,C1D_HysCTP2_SwOFF_Out 0
,765,248,255,1,40,0,%,22107E,62107E,ff,C1D_HysCTP2_SwOFF_Out 1
,765,256,263,1,40,0,%,22107E,62107E,ff,C1D_HysCTP2_SwOFF_Out 2
,765,264,271,1,40,0,%,22107E,62107E,ff,C1D_HysCTP2_SwOFF_Out 3
,765,272,279,1,40,0,%,22107E,62107E,ff,C1D_HysCTP2_SwOFF_Out 4
